1990.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4173.6,4170,4170,4170,4170,4903.3,4903.3,4882.6,4882.6,4882.6,4882.6,4882.6,4906.5,4906.5,4906.5,4906.5,4906.5,4906.5,4906.5,4906.5,4906.5,6145.2,6145.2,6145.155,6145.155,6145.155,6142.096,6142.096,6142.096,6142.096,6142.096,6142.1,6142.096,6142.096,6142.096,6142.096,6695.4,6695.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,6719.4,7130.8,7130.8,7130.8,7130.8,7130.8
1990.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4147.6,4153.4,4153.4,4153.4,4855.1,4855.1,4833.8,4833.8,4833.8,4833.8,4833.8,4867.2,4867.2,4867.2,4867.2,4867.2,4867.2,4867.2,4867.2,4867.2,6081,6081,6081.025,6081.025,6081.025,6078.964,6078.964,6078.964,6078.964,6078.964,6079,6078.964,6078.964,6078.964,6078.964,6643.9,6643.9,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,6664.2,7076.9,7076.9,7076.9,7076.9,7076.9
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123.9,4124.1,4124.1,4824,4824,4796.7,4796.7,4796.7,4796.7,4796.7,4837.8,4837.8,4837.8,4842,4842,4842,4842,4842,4842,6047.9,6047.9,6047.929,6047.929,6047.929,6047.492,6047.492,6047.492,6047.492,6047.492,6047.5,6047.492,6047.492,6047.492,6047.492,6616.2,6616.2,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,6631.4,7040.8,7040.8,7040.8,7040.8,7040.8
1991.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4128.4,4118.9,4840.7,4840.7,4817.1,4817.1,4817.1,4817.1,4817.1,4855.6,4855.6,4855.6,4867.9,4867.9,4867.9,4867.9,4867.9,4867.9,6074.1,6074.1,6074.094,6074.094,6074.094,6074.656,6074.656,6074.656,6074.656,6074.656,6074.7,6074.656,6074.656,6074.656,6074.656,6658.4,6658.4,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,6668.5,7086.5,7086.5,7086.5,7086.5,7086.5
1991.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4143.1,4862.7,4862.7,4831.8,4831.8,4831.8,4831.8,4831.8,4872.6,4872.6,4872.6,4879.9,4879.9,4879.9,4879.9,4879.9,4879.9,6089.3,6089.3,6089.268,6089.268,6089.268,6090.142,6090.142,6090.142,6090.142,6090.142,6090.1,6090.142,6090.142,6090.142,6090.142,6680.2,6680.2,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,6684.9,7120.7,7120.7,7120.7,7120.7,7120.7
1991.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4866.3,4868,4838.5,4838.5,4838.5,4838.5,4838.5,4879.6,4879.6,4879.6,4880.8,4880.8,4880.8,4880.8,4880.8,4880.8,6104.4,6104.4,6104.442,6104.442,6104.442,6105.253,6105.253,6105.253,6105.253,6105.253,6105.3,6105.253,6105.253,6105.253,6105.253,6721.7,6721.7,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,6720.9,7154.1,7154.1,7154.1,7154.1,7154.1
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4891.9,4873.7,4873.7,4873.7,4873.7,4873.7,4922,4922,4922,4918.5,4918.5,4918.5,4918.5,4918.5,4918.5,6175.3,6175.3,6175.316,6175.316,6175.316,6175.691,6175.691,6175.691,6175.691,6175.691,6175.7,6175.691,6175.691,6175.691,6175.691,6792.9,6792.9,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,6783.3,7228.2,7228.2,7228.2,7228.2,7228.2
1992.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890.5,4892.4,4892.4,4892.4,4892.4,4956.5,4956.5,4956.5,4947.5,4947.5,4947.5,4947.5,4947.5,4947.5,6214.2,6214.2,6214.219,6214.219,6214.219,6214.219,6214.219,6214.219,6214.219,6214.219,6214.2,6214.219,6214.219,6214.219,6214.219,6859.3,6859.3,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,6846.8,7297.9,7297.9,7297.9,7297.9,7297.9
1992.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924.5,4933.7,4933.7,4933.7,4998.2,4998.2,4998.2,4990.5,4990.5,4990.5,4990.5,4990.5,4990.5,6260.9,6260.9,6260.927,6260.927,6260.927,6260.74,6260.74,6260.74,6260.74,6260.74,6260.7,6260.74,6260.74,6260.74,6260.74,6912.1,6912.1,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,6899.7,7369.5,7369.5,7369.5,7369.5,7369.5
1992.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979.8,4990.8,4990.8,5068.3,5068.3,5068.3,5060.7,5060.7,5060.7,5060.7,5060.7,5060.7,6327.3,6327.3,6327.3,6327.3,6327.3,6327.118,6327.118,6327.118,6327.118,6327.118,6327.1,6327.118,6327.118,6327.118,6327.118,7000,7000,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,6990.6,7450.7,7450.7,7450.7,7450.7,7450.7
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5013.1,4999.9,5078.2,5078.2,5078.2,5075.3,5075.3,5075.3,5075.3,5075.3,5075.3,6327,6327,6326.4,6326.4,6326.4,6326.244,6327.93,6327.93,6327.93,6327.93,6327.93,6327.93,6327.93,6327.93,6327.93,6986.9,6986.9,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,6988.7,7459.7,7459.7,7459.7,7459.7,7459.7
1993.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5019.5,5102.1,5102.1,5102.1,5105.4,5105.4,5105.4,5105.4,5105.4,5105.4,6353.7,6353.7,6356.5,6356.5,6356.5,6356.28,6359.902,6359.902,6359.902,6359.902,6359.902,6359.902,6359.902,6359.902,6359.902,7024,7024,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7031.2,7497.5,7497.5,7497.5,7497.5,7497.5
1993.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5138,5138.3,5138.3,5139.4,5139.4,5139.4,5139.4,5139.4,5139.4,6390.4,6390.4,6393.4,6393.4,6393.4,6393.185,6393.497,6393.497,6393.497,6393.497,6393.497,6393.497,6393.497,6393.497,6393.497,7050.8,7050.8,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7062,7536,7536,7536,7536,7536
1993.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5212.1,5225.6,5218,5218,5218,5218,5218,5218,6463.9,6463.9,6469.1,6469.1,6469.1,6468.742,6476.86,6476.86,6476.86,6476.86,6476.86,6476.86,6476.86,6476.86,6476.86,7155,7155,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7168.7,7637.4,7637.4,7637.4,7637.4,7637.4
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5259,5261.1,5261.1,5261.1,5261.1,5261.1,5261.1,6504.6,6504.6,6508.519,6508.519,6508.519,6508.457,6524.505,6524.505,6524.505,6524.505,6524.505,6524.505,6524.505,6524.505,6524.505,7218.5,7218.5,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7229.4,7715.1,7715.1,7715.1,7715.1,7715.1
1994.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5309.2,5314.1,5314.1,5314.1,5314.1,5314.1,6581.5,6581.5,6587.574,6587.574,6587.574,6587.449,6600.313,6600.313,6600.313,6600.313,6600.313,6600.313,6600.313,6600.313,6600.313,7319.8,7319.8,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7330.2,7815.7,7815.7,7815.7,7815.7,7815.7
1994.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5359.2,5367,5367,5367,5367,6639.5,6639.5,6644.898,6644.898,6644.898,6644.836,6629.474,6629.474,6629.474,6629.474,6629.474,6629.474,6629.474,6629.474,6629.474,7360.5,7360.5,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7370.2,7859.5,7859.5,7859.5,7859.5,7859.5
1994.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5426.8,5433.8,5433.8,5433.8,6691.3,6691.3,6693.854,6693.854,6693.854,6692.855,6688.609,6688.609,6688.609,6688.609,6688.609,6688.609,6688.609,6688.609,6688.609,7452.3,7452.3,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7461.1,7951.6,7951.6,7951.6,7951.6,7951.6
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5471.7,5470.1,5470.1,6701.6,6701.6,6701.036,6701.036,6701.036,6700.224,6703.721,6703.721,6703.721,6703.721,6717.458,6717.458,6717.458,6717.458,6717.458,7480.4,7480.4,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7488.7,7973.7,7973.7,7973.7,7973.7,7973.7
1995.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5477.3,5487.8,6709.4,6709.4,6713.524,6713.5,6713.524,6712.713,6708.841,6708.841,6708.841,6708.841,6724.202,6724.202,6724.202,6724.202,6724.202,7496,7496,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7503.3,7988,7988,7988,7988,7988
1995.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5544.6,6763.2,6768.3,6776.406,6776.4,6776.406,6775.782,6759.234,6759.234,6759.234,6759.234,6779.528,6779.528,6779.528,6779.528,6779.528,7555,7555,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,7561.4,8053.1,8053.1,8053.1,8053.1,8053.1
1995.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6776.5,6776.5,6780.715,6780.7,6780.715,6780.153,6796.513,6796.513,6796.513,6796.513,6825.8,6825.8,6825.8,6825.8,6825.8,7616.8,7616.8,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,7621.9,8112,8112,8112,8112,8112
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6823.6,6814.31,6814.31,6814.31,6813.81,6826.362,6826.362,6826.362,6826.362,6882,6882,6882,6882,6882,7671.4,7671.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,7676.4,8169.2,8169.2,8169.2,8169.2,8169.2
1996.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6885.122,6892.553,6892.553,6892.116,6926.023,6926.023,6926.023,6926.023,6983.909,6983.909,6983.909,6983.909,6983.909,7800.5,7800.5,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,7802.9,8303.1,8303.1,8303.1,8303.1,8303.1
1996.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6929.707,6928.396,6928.084,6943.82,6943.82,6943.82,6943.82,7020.002,7020.002,7020.002,7020.002,7020.002,7843.3,7843.3,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,7841.9,8372.7,8372.7,8372.7,8372.7,8372.7
1996.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7008.699,6993.338,7017.379,7017.379,7017.379,7017.379,7093.124,7093.124,7093.124,7093.124,7093.124,7937.5,7937.5,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,7931.3,8470.6,8470.6,8470.6,8470.6,8470.6
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7089.44,7101.617,7101.617,7101.617,7101.617,7166.684,7166.684,7166.684,7166.684,7166.684,8033.4,8033.4,8018.7,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8016.4,8536.1,8536.1,8536.1,8536.1,8536.1
1997.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7139.708,7159.627,7159.627,7159.627,7236.497,7236.497,7236.497,7236.497,7236.497,8134.8,8134.8,8115.4,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8131.9,8665.8,8665.8,8665.8,8665.8,8665.8
1997.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7221.76,7214.017,7214.017,7311.242,7311.242,7311.242,7311.242,7311.242,8214.8,8214.8,8192.2,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8216.6,8773.7,8773.7,8773.7,8773.7,8773.7
1997.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7290.261,7280.02,7364.632,7364.632,7364.632,7364.632,7364.632,8277.3,8277.3,8253.2,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8272.9,8838.4,8838.4,8838.4,8838.4,8838.4
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7356.015,7464.668,7464.668,7464.668,7464.668,7464.7,8412.7,8412.7,8391.1,8404.9,8404.9,8404.9,8404.9,8396.3,8396.3,8396.3,8396.3,8396.3,8396.3,8396.3,8396.3,8396.3,8396.3,8936.2,8936.2,8936.2,8936.2,8936.2
